Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4286326965,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286335385,0000076C,false,Rx,0,8,20,00,00,00,30,00,00,00,
4286336722,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286336971,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286345360,0000076C,false,Rx,0,8,21,04,32,8F,BB,28,00,00,
4286346720,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286346959,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286347207,00000545,false,Rx,0,8,14,00,3F,70,9F,01,8A,37,
4286347384,00000333,false,Rx,0,4,04,30,29,07,00,00,00,00,
4286347571,000002B2,false,Rx,0,5,C8,00,00,05,78,00,00,00,
4286347811,000003A1,false,Rx,0,8,09,62,78,9D,08,2C,12,5A,
4286348060,00000321,false,Rx,0,8,2C,B6,A8,7F,02,7F,00,00,
4286348288,0000025D,false,Rx,0,8,D9,8C,01,B5,4A,C1,0A,E0,
4286348465,0000023D,false,Rx,0,4,0A,40,FF,00,00,00,00,00,
4286348715,0000021D,false,Rx,0,8,2D,20,00,20,80,00,60,10,
4286348953,00000232,false,Rx,0,8,0A,02,D5,09,CB,04,00,00,
4286349172,0000020A,false,Rx,0,6,F6,15,09,82,18,01,00,00,
4286349400,00000212,false,Rx,0,8,B9,1C,94,AD,C3,15,06,63,
4286355364,0000076C,false,Rx,0,8,22,A0,AA,B3,BD,02,00,00,
4286356721,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286356960,000003B2,false,Rx,0,8,5E,0F,F9,FF,00,CB,B6,04,
4286365370,0000076C,false,Rx,0,8,33,00,00,00,00,44,08,21,
4286366717,0000022A,false,Rx,0,4,00,00,70,17,00,00,00,00,
4286366956,000003B2,false,Rx,0,8,5D,0F,F9,FF,00,CB,B6,04,
4286367520,000002C4,false,Rx,0,8,08,00,00,00,1C,00,00,00,
4286367782,00000204,false,Rx,0,8,09,00,00,00,00,00,00,10,
4286367999,00000264,false,Rx,0,6,2C,00,00,00,A0,00,00,00,
