Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4301266797,0000076C,false,Rx,0,8,6A,00,00,00,00,00,00,00,
4301276792,0000076C,false,Rx,0,8,6B,CD,06,00,00,00,00,00,
4301286805,0000076C,false,Rx,0,8,6C,00,00,00,00,00,1C,00,
4301288920,000002C4,false,Rx,0,8,0A,00,00,00,00,08,00,00,
4301289185,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4301289394,00000264,false,Rx,0,6,47,00,00,00,E0,01,00,00,
4301289651,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4301296792,0000076C,false,Rx,0,8,6D,00,00,00,00,00,00,00,
4301306796,0000076C,false,Rx,0,8,6E,00,00,00,00,00,00,00,
4301316788,0000076C,false,Rx,0,8,6F,00,00,00,00,00,00,00,
4301326802,0000076C,false,Rx,0,8,70,00,00,00,00,00,00,00,
4301336773,0000076C,false,Rx,0,8,71,2C,30,00,2C,38,80,00,
4301346786,0000076C,false,Rx,0,8,77,00,00,5F,C0,0D,00,00,
4301356778,0000076C,false,Rx,0,8,78,00,00,5E,C0,0D,00,00,
4301366791,0000076C,false,Rx,0,8,79,00,00,00,00,00,00,00,
4301376784,0000076C,false,Rx,0,8,7A,01,09,00,00,00,00,00,
4301386838,0000076C,false,Rx,0,8,01,09,09,12,20,0F,12,00,
4301388911,000002C4,false,Rx,0,8,0B,00,00,00,0E,08,00,00,
4301389177,00000204,false,Rx,0,8,01,00,00,00,00,00,00,00,
4301389395,00000264,false,Rx,0,6,46,00,00,00,E0,01,00,00,
4301389652,00000224,false,Rx,0,8,00,04,00,00,00,00,00,08,
4301389901,000003C4,false,Rx,0,8,11,00,00,00,00,00,00,00,
4301396776,0000076C,false,Rx,0,8,02,02,02,02,02,00,01,00,
4301406769,0000076C,false,Rx,0,8,03,60,60,4A,4A,65,66,00,
4301416782,0000076C,false,Rx,0,8,04,0C,17,00,07,00,03,00,
4301426764,0000076C,false,Rx,0,8,05,AC,74,36,37,DC,2E,00,
4301436776,0000076C,false,Rx,0,8,0A,22,80,00,64,00,80,00,
